% Column 0: Length, mm
% Column 1: Potential, Volts
2.19952191e+000	9.18038421e-001	
2.20421172e+000	9.16100381e-001	
2.20890153e+000	9.14162341e-001	
2.21359135e+000	9.12224301e-001	
2.21828116e+000	9.10286261e-001	
2.22297097e+000	9.08348220e-001	
2.22766078e+000	9.06410180e-001	
2.23235060e+000	9.04472140e-001	
2.23704041e+000	9.02528447e-001	
2.24173022e+000	9.00572077e-001	
2.24642003e+000	8.98615707e-001	
2.25110984e+000	8.96710091e-001	
2.25579966e+000	8.94830937e-001	
2.26048947e+000	8.92951783e-001	
2.26517928e+000	8.91091957e-001	
2.26986909e+000	8.89237942e-001	
2.27455890e+000	8.87383927e-001	
2.27924872e+000	8.85529912e-001	
2.28393853e+000	8.83675897e-001	
2.28862834e+000	8.81821882e-001	
2.29331815e+000	8.79967867e-001	
2.29800797e+000	8.78113853e-001	
2.30269778e+000	8.76259838e-001	
2.30738759e+000	8.74405823e-001	
2.31207740e+000	8.72551808e-001	
2.31676721e+000	8.70697793e-001	
2.32145703e+000	8.68843778e-001	
2.32614684e+000	8.66989763e-001	
2.33083665e+000	8.65135748e-001	
2.33552646e+000	8.63281734e-001	
2.34021628e+000	8.61427719e-001	
2.34490609e+000	8.59573704e-001	
2.34959590e+000	8.57719689e-001	
2.35428571e+000	8.55865674e-001	
2.35897552e+000	8.54011659e-001	
2.36366534e+000	8.52157644e-001	
2.36835515e+000	8.50303629e-001	
2.37304496e+000	8.48449615e-001	
2.37773477e+000	8.46595600e-001	
2.38242458e+000	8.44741585e-001	
2.38711440e+000	8.42887570e-001	
2.39180421e+000	8.41129850e-001	
2.39649402e+000	8.39384786e-001	
2.40118383e+000	8.37639721e-001	
2.40587365e+000	8.35894657e-001	
2.41056346e+000	8.34149592e-001	
2.41525327e+000	8.32404527e-001	
2.41994308e+000	8.30659463e-001	
2.42463289e+000	8.28914398e-001	
2.42932271e+000	8.27169334e-001	
2.43401252e+000	8.25424269e-001	
2.43870233e+000	8.23678207e-001	
2.44339214e+000	8.21931366e-001	
2.44808196e+000	8.20184526e-001	
2.45277177e+000	8.18437685e-001	
2.45746158e+000	8.16690845e-001	
2.46215139e+000	8.14944004e-001	
2.46684120e+000	8.13197164e-001	
2.47153102e+000	8.11450323e-001	
2.47622083e+000	8.09703483e-001	
2.48091064e+000	8.07956642e-001	
2.48560045e+000	8.06209802e-001	
2.49029026e+000	8.04462961e-001	
2.49498008e+000	8.02716121e-001	
2.49966989e+000	8.00969280e-001	
2.50435970e+000	7.99222440e-001	
2.50904951e+000	7.97475599e-001	
2.51373933e+000	7.95728759e-001	
2.51842914e+000	7.94046794e-001	
2.52311895e+000	7.92368883e-001	
