% Column 0: Length, mm
% Column 1: |E|, V/m
3.46230821e-001	3.02848904e-005	
3.46897932e-001	3.04268854e-005	
3.47565043e-001	3.05690303e-005	
3.48232155e-001	3.07113230e-005	
3.48899266e-001	3.08537614e-005	
3.49566378e-001	3.09963436e-005	
3.50233489e-001	3.11390674e-005	
3.50900600e-001	3.12819311e-005	
3.51567712e-001	3.14249327e-005	
3.52234823e-001	3.15680703e-005	
3.52901935e-001	3.17113421e-005	
3.53569046e-001	3.18547462e-005	
3.54236157e-001	3.19982810e-005	
3.54903269e-001	3.21419445e-005	
3.55570380e-001	3.22857352e-005	
3.56237492e-001	3.24296514e-005	
3.56904603e-001	3.25736913e-005	
3.57571714e-001	3.27178533e-005	
3.58238826e-001	3.28621359e-005	
3.58905937e-001	3.30065374e-005	
3.59573049e-001	3.31510563e-005	
3.60240160e-001	3.32956910e-005	
3.60907272e-001	3.34404401e-005	
3.61574383e-001	3.35853021e-005	
3.62241494e-001	3.37302756e-005	
3.62908606e-001	3.38753590e-005	
3.63575717e-001	3.40205510e-005	
3.64242829e-001	3.41658502e-005	
3.64909940e-001	3.43112553e-005	
3.65577051e-001	3.44567648e-005	
3.66244163e-001	3.46023776e-005	
3.66911274e-001	3.47480922e-005	
3.67578386e-001	3.48939074e-005	
3.68245497e-001	3.50398220e-005	
3.68912608e-001	3.51858347e-005	
3.69579720e-001	3.53319443e-005	
3.70246831e-001	3.54781496e-005	
3.70913943e-001	3.56244495e-005	
3.71581054e-001	3.57708427e-005	
3.72248165e-001	3.59173281e-005	
3.72915277e-001	3.60639047e-005	
3.73582388e-001	3.62105712e-005	
3.74249500e-001	3.63573266e-005	
3.74916611e-001	3.65041699e-005	
3.75583722e-001	3.66510999e-005	
3.76250834e-001	3.67981157e-005	
3.76917945e-001	3.69452162e-005	
3.77585057e-001	3.70924004e-005	
3.78252168e-001	3.72396673e-005	
3.78919280e-001	3.73870160e-005	
3.79586391e-001	3.75344454e-005	
3.80253502e-001	3.76819546e-005	
3.80920614e-001	3.78295428e-005	
3.81587725e-001	3.79772089e-005	
3.82254837e-001	3.81249521e-005	
3.82921948e-001	3.82727714e-005	
3.83589059e-001	3.84206661e-005	
3.84256171e-001	3.85686352e-005	
3.84923282e-001	3.87166778e-005	
3.85590394e-001	3.88647932e-005	
3.86257505e-001	3.90129805e-005	
3.86924616e-001	3.91612389e-005	
3.87591728e-001	3.93095675e-005	
3.88258839e-001	3.94579657e-005	
3.88925951e-001	3.96064326e-005	
3.89593062e-001	3.97549674e-005	
3.90260173e-001	3.99035694e-005	
3.90927285e-001	4.00522378e-005	
3.91594396e-001	4.02009719e-005	
3.92261508e-001	4.03497710e-005	
3.92928619e-001	4.04986344e-005	
3.93595730e-001	4.06475613e-005	
3.94262842e-001	4.07965511e-005	
3.94929953e-001	4.09456030e-005	
3.95597065e-001	4.10947164e-005	
3.96264176e-001	4.12438907e-005	
3.96931288e-001	4.13931251e-005	
3.97598399e-001	4.15424190e-005	
3.98265510e-001	4.16917718e-005	
3.98932622e-001	4.18411828e-005	
3.99599733e-001	4.19906515e-005	
4.00266845e-001	5.00000001e+003	
4.00933956e-001	5.00000001e+003	
4.01601067e-001	5.00000001e+003	
4.02268179e-001	5.00000001e+003	
4.02935290e-001	5.00000001e+003	
4.03602402e-001	5.00000001e+003	
4.04269513e-001	5.00000001e+003	
4.04936624e-001	5.00000001e+003	
4.05603736e-001	5.00000001e+003	
4.06270847e-001	5.00000001e+003	
4.06937959e-001	5.00000001e+003	
4.07605070e-001	5.00000001e+003	
4.08272181e-001	5.00000001e+003	
4.08939293e-001	5.00000001e+003	
4.09606404e-001	5.00000001e+003	
4.10273516e-001	5.00000001e+003	
4.10940627e-001	5.00000001e+003	
4.11607738e-001	5.00000001e+003	
4.12274850e-001	5.00000001e+003	
4.12941961e-001	5.00000001e+003	
4.13609073e-001	5.00000001e+003	
4.14276184e-001	5.00000001e+003	
4.14943296e-001	5.00000001e+003	
4.15610407e-001	5.00000001e+003	
4.16277518e-001	5.00000001e+003	
4.16944630e-001	5.00000001e+003	
4.17611741e-001	5.00000001e+003	
4.18278853e-001	5.00000001e+003	
4.18945964e-001	5.00000001e+003	
4.19613075e-001	5.00000001e+003	
4.20280187e-001	5.00000001e+003	
4.20947298e-001	5.00000001e+003	
4.21614410e-001	5.00000001e+003	
4.22281521e-001	5.00000001e+003	
4.22948632e-001	5.00000001e+003	
4.23615744e-001	5.00000001e+003	
4.24282855e-001	5.00000001e+003	
4.24949967e-001	5.00000001e+003	
4.25617078e-001	5.00000001e+003	
4.26284189e-001	5.00000001e+003	
4.26951301e-001	5.00000000e+003	
4.27618412e-001	5.00000000e+003	
4.28285524e-001	5.00000000e+003	
4.28952635e-001	5.00000000e+003	
4.29619746e-001	5.00000000e+003	
4.30286858e-001	5.00000000e+003	
4.30953969e-001	5.00000000e+003	
4.31621081e-001	5.00000000e+003	
4.32288192e-001	5.00000000e+003	
4.32955304e-001	5.00000000e+003	
4.33622415e-001	5.00000000e+003	
4.34289526e-001	5.00000000e+003	
4.34956638e-001	5.00000000e+003	
4.35623749e-001	5.00000000e+003	
4.36290861e-001	5.00000000e+003	
4.36957972e-001	5.00000000e+003	
4.37625083e-001	5.00000000e+003	
4.38292195e-001	5.00000000e+003	
4.38959306e-001	5.00000000e+003	
4.39626418e-001	5.00000000e+003	
4.40293529e-001	5.00000000e+003	
4.40960640e-001	5.00000000e+003	
4.41627752e-001	5.00000000e+003	
4.42294863e-001	5.00000000e+003	
4.42961975e-001	5.00000000e+003	
4.43629086e-001	5.00000000e+003	
4.44296197e-001	5.00000000e+003	
4.44963309e-001	5.00000000e+003	
4.45630420e-001	5.00000000e+003	
4.46297532e-001	5.00000000e+003	
4.46964643e-001	5.00000000e+003	
4.47631755e-001	5.00000000e+003	
4.48298866e-001	5.00000000e+003	
4.48965977e-001	5.00000000e+003	
4.49633089e-001	5.00000000e+003	
4.50300200e-001	5.00000000e+003	
4.50967312e-001	5.00000000e+003	
4.51634423e-001	5.00000000e+003	
4.52301534e-001	5.00000000e+003	
4.52968646e-001	5.00000000e+003	
4.53635757e-001	5.00000000e+003	
4.54302869e-001	5.00000000e+003	
4.54969980e-001	5.00000000e+003	
4.55637091e-001	5.00000000e+003	
4.56304203e-001	5.00000000e+003	
4.56971314e-001	5.00000000e+003	
4.57638426e-001	5.00000000e+003	
4.58305537e-001	5.00000000e+003	
4.58972648e-001	5.00000000e+003	
4.59639760e-001	5.00000000e+003	
4.60306871e-001	5.00000000e+003	
4.60973983e-001	5.00000000e+003	
4.61641094e-001	5.00000000e+003	
4.62308205e-001	5.00000000e+003	
4.62975317e-001	5.00000000e+003	
4.63642428e-001	5.00000000e+003	
4.64309540e-001	5.00000000e+003	
4.64976651e-001	5.00000000e+003	
4.65643763e-001	5.00000000e+003	
4.66310874e-001	5.00000000e+003	
4.66977985e-001	5.00000000e+003	
4.67645097e-001	5.00000000e+003	
4.68312208e-001	5.00000000e+003	
4.68979320e-001	5.00000000e+003	
4.69646431e-001	5.00000000e+003	
4.70313542e-001	5.00000000e+003	
4.70980654e-001	5.00000000e+003	
4.71647765e-001	5.00000000e+003	
4.72314877e-001	5.00000000e+003	
4.72981988e-001	5.00000000e+003	
4.73649099e-001	5.00000000e+003	
4.74316211e-001	5.00000000e+003	
4.74983322e-001	5.00000000e+003	
4.75650434e-001	5.00000000e+003	
4.76317545e-001	5.00000000e+003	
4.76984656e-001	5.00000000e+003	
4.77651768e-001	5.00000000e+003	
4.78318879e-001	5.00000000e+003	
4.78985991e-001	5.00000000e+003	
4.79653102e-001	5.00000000e+003	
4.80320213e-001	5.00000000e+003	
4.80987325e-001	5.00000000e+003	
4.81654436e-001	5.00000000e+003	
4.82321548e-001	5.00000000e+003	
4.82988659e-001	5.00000000e+003	
4.83655771e-001	5.00000000e+003	
4.84322882e-001	5.00000000e+003	
4.84989993e-001	5.00000000e+003	
